time+,res,%cpu,total-runtime
359.48,2.4,6.2,
359.82,2.4,6.2,
360.15,2.4,6.2,
360.48,2.4,6.2,
360.82,2.4,6.2,
361.15,2.4,6.2,
361.48,2.4,6.2,
361.82,2.4,5.7,
362.15,2.4,6.2,
362.48,2.4,6.2,
362.82,2.4,6.2,
363.15,2.4,6.2,
363.48,2.4,6.2,
363.82,2.4,6.9,
364.15,2.4,6.2,
364.48,2.4,6.2,
364.81,2.4,6.2,
365.15,2.4,6.2,
365.48,2.4,6.2,
365.82,2.4,6.9,
366.15,2.4,6.2,
366.48,2.4,6.2,
366.82,2.4,6.9,
367.15,2.4,6.2,
367.49,2.4,5.7,
367.82,2.4,6.2,
368.15,2.4,6.2,
368.49,2.4,6.2,
368.82,2.4,6.2,
369.15,2.4,6.2,
369.49,2.4,6.2,
369.82,2.4,6.2,
370.15,2.4,6.2,
370.49,2.4,6.2,
370.82,2.4,6.2,
371.15,2.4,6.2,
371.49,2.4,6.2,
371.82,2.4,6.2,
372.15,2.4,6.2,
372.49,2.4,6.2,
372.82,2.4,6.2,
373.15,2.4,6.2,
373.49,2.4,6.2,
373.82,2.4,6.2,
374.15,2.4,6.2,
374.49,2.4,6.2,
374.82,2.4,6.2,
375.15,2.4,6.2,
375.49,2.4,6.2,
375.82,2.4,6.2,
376.16,2.4,6.2,
376.49,2.4,6.2,
376.82,2.4,6.2,
377.16,2.4,6.2,
377.49,2.4,6.2,
377.83,2.4,6.2,
378.16,2.4,6.2,
378.49,2.4,6.2,
378.83,2.4,6.2,
379.16,2.4,6.2,
379.49,2.4,6.2,
379.83,2.4,6.2,
380.16,2.4,6.2,
380.49,2.4,6.2,
380.83,2.4,6.2,
381.16,2.4,6.2,
381.49,2.4,6.2,
381.83,2.4,6.2,
382.16,2.4,6.2,
382.49,2.4,6.2,
382.83,2.4,6.2,
383.16,2.4,6.2,
383.49,2.4,6.2,
383.83,2.4,6.2,
384.16,2.4,6.2,
384.5,2.4,6.9,
384.83,2.4,6.2,
385.17,2.4,6.9,
385.5,2.4,6.2,
385.83,2.4,6.2,
386.17,2.4,6.2,
386.5,2.4,6.2,
386.83,2.4,6.2,
387.17,2.4,6.2,
387.5,2.4,6.2,
387.83,2.4,6.2,
388.17,2.4,6.2,
388.5,2.4,6.2,
388.83,2.4,6.2,
389.17,2.4,6.2,
389.5,2.4,6.2,
389.83,2.4,6.2,
390.17,2.4,6.2,
390.5,2.4,6.2,
390.83,2.4,6.2,
391.17,2.4,6.2,
391.5,2.4,6.2,
391.83,2.4,6.2,
392.17,2.4,6.2,
392.51,2.4,6.2,
392.84,2.4,6.2,
393.17,2.4,6.2,
393.51,2.4,6.2,
393.84,2.4,6.2,
394.17,2.4,6.2,
394.51,2.4,6.2,
394.84,2.4,6.2,
395.17,2.4,6.2,
395.51,2.4,6.2,
395.84,2.4,6.2,
396.18,2.4,6.2,
396.51,2.4,6.2,
396.84,2.4,6.2,
397.18,2.4,6.2,
397.51,2.4,6.2,
397.85,2.4,6.2,
398.18,2.4,6.2,
398.51,2.4,6.2,
398.85,2.4,6.2,
399.18,2.4,6.2,
399.51,2.4,6.2,
399.85,2.4,6.2,
400.18,2.4,6.2,
400.51,2.4,6.2,
400.85,2.4,6.2,
401.18,2.4,6.2,
401.51,2.4,6.2,
401.85,2.4,6.2,
402.18,2.4,6.2,
402.51,2.4,6.2,
402.85,2.4,6.2,
403.18,2.4,6.2,
403.52,2.4,6.9,
403.85,2.4,6.2,
404.18,2.4,6.2,
404.52,2.4,6.2,
404.85,2.4,6.2,
405.18,2.4,6.2,
405.52,2.4,6.2,
405.85,2.4,6.2,
406.19,2.4,6.2,
406.52,2.4,6.2,
406.85,2.4,6.2,
407.19,2.4,6.2,
407.52,2.4,6.2,
407.85,2.4,5.7,
408.19,2.4,6.2,
408.52,2.4,6.2,
408.85,2.4,6.2,
409.19,2.4,6.2,
409.52,2.4,6.2,
409.85,2.4,6.2,
410.19,2.4,6.2,
410.52,2.4,6.2,
410.86,2.4,6.2,
411.19,2.4,6.2,
411.52,2.4,6.2,
411.86,2.4,6.2,
412.19,2.4,6.2,
412.53,2.4,6.2,
412.86,2.4,6.2,
413.19,2.4,6.2,
413.53,2.4,6.2,
413.86,2.4,6.2,
414.19,2.4,6.2,
414.53,2.4,6.2,
414.86,2.4,6.2,
415.19,2.4,6.2,
415.53,2.4,6.2,
415.86,2.4,6.2,
416.19,2.4,6.2,
416.53,2.4,6.2,
416.86,2.4,6.2,
417.19,2.4,6.2,
417.53,2.4,6.2,
417.86,2.4,6.2,
418.2,2.4,6.9,
418.53,2.4,6.2,
418.86,2.4,6.2,
419.2,2.4,6.2,
419.53,2.4,6.2,
419.86,2.4,6.2,
420.2,2.4,6.2,
420.53,2.4,6.2,
420.87,2.4,6.2,
421.2,2.4,6.2,
421.53,2.4,6.2,
421.87,2.4,6.2,
422.2,2.4,6.2,
422.53,2.4,6.2,
422.87,2.4,6.2,
423.2,2.4,6.2,
423.54,2.4,6.2,
423.87,2.4,6.2,
424.2,2.4,6.2,
424.54,2.4,6.2,
424.87,2.4,6.2,
425.2,2.4,6.2,
425.54,2.4,6.2,
425.87,2.4,6.2,
426.2,2.4,6.2,
426.54,2.4,6.2,
426.87,2.4,6.2,
427.2,2.4,6.2,
427.54,2.4,6.2,
427.87,2.4,6.2,
428.21,2.4,6.2,
428.54,2.4,6.2,
428.87,2.4,6.2,
429.21,2.4,6.2,
429.54,2.4,6.2,
429.88,2.4,6.9,
430.21,2.4,6.2,
430.54,2.4,6.2,
430.88,2.4,6.2,
431.21,2.4,6.2,
431.54,2.4,6.2,
431.88,2.4,6.2,
432.21,2.4,6.2,
432.54,2.4,5.7,
432.88,2.4,6.2,
433.21,2.4,6.2,
433.54,2.4,6.2,
433.88,2.4,6.2,
434.21,2.4,6.2,
434.54,2.4,6.2,
434.88,2.4,6.2,
435.21,2.4,6.2,
435.54,2.4,6.2,
435.88,2.4,6.2,
436.21,2.4,6.2,
436.55,2.4,6.2,
436.88,2.4,6.2,
437.21,2.4,6.2,
437.55,2.4,6.2,
437.88,2.4,6.2,
438.22,2.4,6.2,
438.55,2.4,6.2,
438.88,2.4,6.2,
439.22,2.4,6.2,
439.55,2.4,6.2,
439.88,2.4,6.2,
440.22,2.4,6.2,
440.55,2.4,6.2,
440.88,2.4,6.2,
441.22,2.4,6.2,
441.55,2.4,6.2,
441.88,2.4,6.2,
442.22,2.4,6.2,
442.55,2.4,6.2,
442.89,2.4,6.2,
443.22,2.4,6.2,
443.55,2.4,6.2,
443.89,2.4,6.2,
444.22,2.4,6.2,
444.56,2.4,6.9,
444.89,2.4,6.2,
445.22,2.4,6.2,
445.56,2.4,6.2,
445.89,2.4,6.2,
446.22,2.4,6.2,
446.56,2.4,6.2,
446.89,2.4,6.2,
447.22,2.4,6.2,
447.56,2.4,6.2,
447.89,2.4,6.2,
448.22,2.4,6.2,
448.56,2.4,6.2,
448.89,2.4,6.2,
449.22,2.4,6.2,
449.56,2.4,6.2,
449.89,2.4,6.2,
450.22,2.4,6.2,
450.56,2.4,6.2,
450.89,2.4,6.2,
451.23,2.4,6.2,
451.56,2.4,6.2,
451.89,2.4,6.2,
452.23,2.4,6.2,
452.56,2.4,6.2,
452.9,2.4,6.2,
453.23,2.4,6.2,
453.56,2.4,6.2,
453.9,2.4,6.2,
454.23,2.4,6.2,
454.56,2.4,6.2,
454.9,2.4,6.2,
455.23,2.4,6.2,
455.56,2.4,6.2,
455.9,2.4,6.2,
456.23,2.4,6.2,
456.56,2.4,6.2,
456.9,2.4,6.2,
457.23,2.4,6.2,
457.57,2.4,6.2,
457.9,2.4,6.2,
458.24,2.4,6.2,
458.57,2.4,6.2,
458.9,2.4,6.2,
459.24,2.4,6.2,
459.57,2.4,6.2,
459.9,2.4,6.2,
460.24,2.4,6.2,
460.57,2.4,6.2,
460.9,2.4,6.2,
461.24,2.4,6.2,
461.57,2.4,6.2,
461.9,2.4,6.2,
462.24,2.4,6.2,
462.58,2.4,6.2,
462.91,2.4,6.2,
463.24,2.4,6.2,
463.58,2.4,6.2,
463.91,2.4,6.2,
464.24,2.4,5.7,
464.58,2.4,6.2,
464.91,2.4,6.2,
465.24,2.4,6.2,
465.58,2.4,6.2,
465.91,2.4,6.2,
466.24,2.4,6.2,
466.58,2.4,6.2,
466.91,2.4,6.2,
467.24,2.4,6.2,
467.58,2.4,6.2,
467.92,2.4,6.2,
468.25,2.4,6.2,
468.58,2.4,6.2,
468.92,2.4,6.2,
469.25,2.4,6.2,
469.58,2.4,6.2,
469.92,2.4,6.2,
470.25,2.4,6.2,
470.58,2.4,6.2,
470.92,2.4,6.2,
471.25,2.4,6.2,
471.58,2.4,6.2,
471.92,2.4,6.2,
472.25,2.4,6.2,
472.58,2.4,6.2,
472.92,2.4,6.2,
473.25,2.4,6.2,
473.58,2.4,6.2,
473.92,2.4,6.2,
474.25,2.4,6.2,
474.58,2.4,6.2,
474.92,2.4,6.2,
475.25,2.4,6.2,
475.58,2.4,6.2,
475.92,2.4,6.2,
476.25,2.4,6.2,
476.58,2.4,6.2,
476.92,2.4,6.2,
477.25,2.4,5.7,
477.59,2.4,6.2,
477.92,2.4,6.2,
478.25,2.4,6.2,
478.59,2.4,6.9,
478.92,2.4,6.2,
479.25,2.4,6.2,
479.59,2.4,6.2,
479.92,2.4,6.2,
480.25,2.4,6.2,
480.59,2.4,6.2,
480.92,2.4,6.2,
481.25,2.4,6.2,
481.59,2.4,6.2,
481.92,2.4,6.2,
482.25,2.4,6.2,
482.59,2.4,6.2,
482.92,2.4,6.2,
483.25,2.4,6.2,
483.59,2.4,6.2,
483.92,2.4,6.2,
484.25,2.4,6.2,
484.59,2.4,6.2,
484.92,2.4,6.2,
485.25,2.4,6.2,
485.59,2.4,6.2,
485.92,2.4,6.2,
486.25,2.4,6.2,
486.59,2.4,6.2,
486.92,2.4,6.2,
487.25,2.4,6.2,
487.59,2.4,6.2,
487.93,2.4,6.9,
488.26,2.4,6.2,
488.59,2.4,6.2,
488.93,2.4,6.2,
489.26,2.4,6.2,
489.59,2.4,6.2,
489.93,2.4,6.2,
490.26,2.4,6.2,
490.59,2.4,6.2,
490.93,2.4,6.2,
491.26,2.4,6.2,
491.59,2.4,6.2,
491.93,2.4,6.2,
492.26,2.4,6.2,
492.59,2.4,6.2,
492.93,2.4,6.2,
493.26,2.4,6.2,
493.59,2.4,6.2,
493.93,2.4,6.2,
494.26,2.4,5.7,
494.59,2.4,6.2,
494.93,2.4,6.2,
495.26,2.4,6.2,
495.59,2.4,6.2,
495.93,2.4,6.2,
496.26,2.4,6.2,
496.6,2.4,6.2,
496.93,2.4,6.2,
497.26,2.4,6.2,
497.6,2.4,6.2,
497.93,2.4,6.2,
498.27,2.4,6.2,
498.6,2.4,6.2,
498.93,2.4,6.2,
499.27,2.4,6.2,
499.6,2.4,5.7,
499.93,2.4,6.2,
500.27,2.4,6.2,
500.6,2.4,6.2,
500.93,2.4,6.2,
501.27,2.4,6.2,
501.6,2.4,6.2,
501.93,2.4,6.2,
502.27,2.4,6.2,
502.6,2.4,6.2,
502.94,2.4,6.2,
503.27,2.4,6.2,
503.61,2.4,6.2,
503.94,2.4,6.2,
504.27,2.4,6.2,
504.61,2.4,6.2,
504.94,2.4,6.2,
505.27,2.4,6.2,
505.61,2.4,6.2,
505.94,2.4,6.2,
506.27,2.4,6.2,
506.61,2.4,6.2,
506.94,2.4,5.7,
507.27,2.4,6.2,
507.61,2.4,6.2,
507.94,2.4,6.2,
508.27,2.4,6.2,
508.61,2.4,6.2,
508.94,2.4,6.2,
509.28,2.4,6.2,
509.61,2.4,5.7,
509.94,2.4,6.2,
510.28,2.4,6.2,
510.61,2.4,6.2,
510.95,2.4,6.2,
511.28,2.4,6.2,
511.61,2.4,6.2,
511.95,2.4,6.2,
512.28,2.4,6.2,
512.61,2.4,6.2,
512.95,2.4,6.2,
513.28,2.4,5.7,
513.61,2.4,6.2,
513.95,2.4,6.2,
514.28,2.4,6.2,
514.61,2.4,6.2,
514.95,2.4,6.2,
515.28,2.4,6.2,
515.62,2.4,6.2,
515.95,2.4,6.2,
516.29,2.4,6.2,
516.62,2.4,6.2,
516.95,2.4,6.2,
517.29,2.4,6.2,
517.62,2.4,6.2,
517.95,2.4,6.2,
518.29,2.4,6.2,
518.62,2.4,6.2,
518.95,2.4,6.2,
519.29,2.4,6.2,
519.62,2.4,6.2,
519.95,2.4,6.2,
520.29,2.4,6.2,
520.62,2.4,6.2,
520.96,2.4,6.2,
521.29,2.4,6.2,
521.63,2.4,6.2,
521.96,2.4,6.2,
522.29,2.4,6.2,
522.63,2.4,6.2,
522.96,2.4,6.2,
523.29,2.4,6.2,
523.63,2.4,6.2,
523.96,2.4,6.2,
524.29,2.4,6.2,
524.63,2.4,6.2,
524.96,2.4,6.2,
525.29,2.4,6.2,
525.63,2.4,6.2,
525.96,2.4,6.2,
526.3,2.4,6.2,
526.63,2.4,6.2,
526.96,2.4,6.2,
527.3,2.4,6.2,
527.63,2.4,6.2,
527.97,2.4,6.2,
528.3,2.4,6.2,
528.63,2.4,6.2,
528.97,2.4,6.2,
529.3,2.4,6.2,
529.63,2.4,6.2,
529.97,2.4,6.2,
530.3,2.4,5.7,
530.63,2.4,6.2,
530.97,2.4,6.2,
531.3,2.4,6.2,
531.63,2.4,6.2,
531.97,2.4,6.2,
532.3,2.4,6.2,
532.63,2.4,6.2,
532.97,2.4,6.2,
533.3,2.4,6.2,
533.63,2.4,6.2,
533.97,2.4,6.2,
534.3,2.4,6.2,
534.63,2.4,6.2,
534.97,2.4,6.2,
535.3,2.4,6.2,
535.64,2.4,6.2,
535.97,2.4,6.2,
536.3,2.4,6.2,
536.64,2.4,6.2,
536.97,2.4,6.2,
537.3,2.4,6.2,
537.64,2.4,6.2,
537.97,2.4,6.2,
538.3,2.4,6.2,
538.64,2.4,6.2,
538.97,2.4,6.2,
539.3,2.4,6.2,
539.64,2.4,6.2,
539.97,2.4,6.2,
540.3,2.4,6.2,
540.64,2.4,6.2,
540.97,2.4,6.2,
541.3,2.4,6.2,
541.64,2.4,5.7,
541.97,2.4,6.2,
542.3,2.4,6.2,
542.64,2.4,6.2,
542.98,2.4,6.9,
543.31,2.4,6.2,
543.64,2.4,6.2,
543.98,2.4,6.2,
544.31,2.4,6.2,
544.64,2.4,6.2,
544.98,2.4,6.9,
545.31,2.4,5.7,
545.64,2.4,6.2,
545.98,2.4,6.2,
546.31,2.4,5.7,
546.64,2.4,6.2,
546.98,2.4,6.2,
547.31,2.4,6.2,
547.64,2.4,6.2,
547.98,2.4,6.2,
548.31,2.4,6.2,
548.65,2.4,6.2,
548.98,2.4,6.2,
549.31,2.4,6.2,
549.65,2.4,6.2,
549.98,2.4,6.2,
550.32,2.4,6.2,
550.65,2.4,6.2,
550.98,2.4,6.2,
551.32,2.4,6.2,
551.65,2.4,6.2,
551.98,2.4,6.2,
552.32,2.4,6.2,
552.65,2.4,6.2,
552.98,2.4,6.2,
553.32,2.4,6.2,
553.65,2.4,6.2,
553.98,2.4,6.2,
554.32,2.4,6.2,
554.65,2.4,6.2,
554.98,2.4,6.2,
555.32,2.4,6.2,
555.65,2.4,6.2,
555.98,2.4,6.2,
556.32,2.4,6.2,
556.65,2.4,6.2,
556.98,2.4,6.2,
557.32,2.4,6.2,
557.65,2.4,6.2,
557.98,2.4,6.2,
558.32,2.4,6.2,
558.65,2.4,6.2,
558.99,2.4,6.2,
559.32,2.4,6.2,
559.65,2.4,6.2,
559.99,2.4,6.2,
560.32,2.4,6.2,
560.65,2.4,6.2,
560.99,2.4,6.2,
561.32,2.4,6.2,
561.65,2.4,6.2,
561.99,2.4,6.2,
562.32,2.4,6.2,
562.66,2.4,6.2,
562.99,2.4,6.2,
563.32,2.4,6.2,
563.66,2.4,6.2,
563.99,2.4,6.2,
564.32,2.4,6.2,
564.66,2.4,6.2,
564.99,2.4,6.2,
565.32,2.4,6.2,
565.66,2.4,6.2,
565.99,2.4,6.2,
566.32,2.4,6.2,
566.66,2.4,6.2,
566.99,2.4,6.2,
567.32,2.4,6.2,
567.66,2.4,6.2,
567.99,2.4,6.2,
568.32,2.4,6.2,
568.66,2.4,6.2,
568.99,2.4,6.2,
569.32,2.4,6.2,
569.66,2.4,6.2,
569.99,2.4,6.2,
570.32,2.4,6.2,
570.66,2.4,5.7,
570.99,2.4,6.2,
571.32,2.4,6.2,
571.66,2.4,6.2,
571.99,2.4,6.2,
572.32,2.4,6.2,
572.66,2.4,6.2,
572.99,2.4,6.2,
573.33,2.4,6.2,
573.66,2.4,6.2,
574.0,2.4,6.9,
574.33,2.4,6.2,
574.66,2.4,6.2,
575.0,2.4,6.2,
575.33,2.4,6.2,
575.66,2.4,6.2,
576.0,2.4,6.2,
576.33,2.4,6.2,
576.66,2.4,6.2,
577.0,2.4,6.2,
577.33,2.4,6.2,
577.66,2.4,6.2,
578.0,2.4,6.2,
578.33,2.4,6.2,
578.67,2.4,6.2,
579.0,2.4,6.2,
579.33,2.4,6.2,
579.67,2.4,6.2,
580.0,2.4,6.2,
580.34,2.4,6.9,
580.67,2.4,6.2,
581.0,2.4,6.2,
581.34,2.4,6.2,
581.67,2.4,6.2,
582.0,2.4,6.2,
582.34,2.4,5.7,
582.67,2.4,6.2,
583.01,2.4,6.9,
583.34,2.4,6.2,
583.68,2.4,6.2,
584.01,2.4,6.2,
584.34,2.4,6.2,
584.68,2.4,6.2,
585.01,2.4,6.2,
585.35,2.4,6.9,
585.68,2.4,6.2,
586.02,2.4,6.2,
586.35,2.4,6.2,
586.68,2.4,6.2,
587.02,2.4,6.2,
587.35,2.4,6.2,
587.68,2.4,6.2,
588.02,2.4,6.2,
588.35,2.4,6.2,
588.69,2.4,6.2,
589.02,2.4,6.2,
589.36,2.4,6.2,
589.69,2.4,6.2,
590.02,2.4,6.2,
590.36,2.4,6.2,
590.69,2.4,6.2,
591.02,2.4,6.2,
591.36,2.4,6.2,
591.69,2.4,6.2,
592.02,2.4,6.2,
592.36,2.4,6.2,
592.69,2.4,6.2,
593.03,2.4,6.2,
593.36,2.4,6.2,
593.7,2.4,6.2,
594.03,2.4,5.7,
594.36,2.4,6.2,
594.7,2.4,6.2,
595.03,2.4,5.7,
595.36,2.4,6.2,
595.7,2.4,6.2,
596.03,2.4,5.7,
596.36,2.4,6.2,
596.7,2.4,6.2,
597.03,2.4,6.2,
597.36,2.4,6.2,
597.7,2.4,6.2,
598.03,2.4,6.2,
598.36,2.4,6.2,
598.7,2.4,6.2,
599.03,2.4,6.2,
599.36,2.4,6.2,
599.7,2.4,6.2,
600.03,2.4,6.2,
600.36,2.4,6.2,
600.7,2.4,6.2,
601.03,2.4,6.2,
601.36,2.4,6.2,
601.7,2.4,6.2,
602.03,2.4,6.2,
602.37,2.4,6.2,
602.7,2.4,6.2,
603.04,2.4,6.2,
603.37,2.4,6.2,
603.7,2.4,6.2,
604.04,2.4,6.2,
604.37,2.4,6.2,
604.7,2.4,6.2,
605.04,2.4,6.2,
605.37,2.4,6.2,
605.71,2.4,6.9,
606.04,2.4,6.2,
606.37,2.4,6.2,
606.71,2.4,6.2,
607.04,2.4,6.2,
607.37,2.4,6.2,
607.71,2.4,6.2,
608.04,2.4,6.2,
608.38,2.4,6.2,
608.71,2.4,6.2,
609.04,2.4,6.2,
609.38,2.4,6.2,
609.71,2.4,6.2,
610.05,2.4,6.2,
610.38,2.4,6.2,
610.71,2.4,6.2,
611.05,2.4,6.2,
611.38,2.4,6.2,
611.71,2.4,6.2,
612.05,2.4,6.2,
612.38,2.4,6.2,
612.71,2.4,6.2,
613.05,2.4,6.2,
613.38,2.4,6.2,
613.71,2.4,6.2,
614.05,2.4,6.2,
614.38,2.4,6.2,
614.71,2.4,6.2,
615.05,2.4,6.2,
615.38,2.4,6.2,
615.72,2.4,6.2,
616.05,2.4,6.2,
616.39,2.4,6.2,
616.72,2.4,6.2,
617.05,2.4,6.2,
617.39,2.4,6.2,
617.72,2.4,6.2,
618.06,2.4,6.2,
618.39,2.4,6.2,
618.73,2.4,6.2,
619.06,2.4,6.2,
619.4,2.4,6.2,
619.73,2.4,6.2,
620.07,2.4,6.2,
620.4,2.4,6.2,
620.73,2.4,6.2,
621.07,2.4,6.2,
621.4,2.4,6.2,
621.73,2.4,6.2,
622.07,2.4,6.2,
622.4,2.4,6.2,
622.74,2.4,6.2,
623.07,2.4,6.2,
623.41,2.4,6.2,
623.74,2.4,6.2,
624.07,2.4,6.2,
624.41,2.4,6.2,
624.74,2.4,6.2,
625.07,2.4,6.2,
625.41,2.4,6.2,
625.74,2.4,6.2,
626.07,2.4,6.2,
626.41,2.4,6.2,
626.74,2.4,6.2,
627.07,2.4,6.2,
627.41,2.4,6.2,
627.74,2.4,6.2,
628.08,2.4,6.2,
628.41,2.4,6.2,
628.75,2.4,6.2,
629.08,2.4,6.2,
629.41,2.4,6.2,
629.75,2.4,5.7,
630.08,2.4,6.2,
630.41,2.4,6.2,
630.75,2.4,6.2,
631.08,2.4,6.2,
631.42,2.4,6.2,
631.75,2.4,6.2,
632.09,2.4,6.2,
632.42,2.4,6.2,
632.75,2.4,6.2,
633.09,2.4,6.2,
633.42,2.4,6.2,
633.76,2.4,6.2,
634.09,2.4,6.2,
634.42,2.4,6.2,
634.76,2.4,6.2,
635.09,2.4,6.2,
635.43,2.4,6.2,
635.76,2.4,6.2,
636.09,2.4,6.2,
636.43,2.4,6.2,
636.76,2.4,6.2,
637.09,2.4,6.2,
637.43,2.4,6.2,
637.76,2.4,6.2,
638.1,2.4,6.2,
638.43,2.4,6.2,
638.77,2.4,6.2,
639.1,2.4,6.2,
639.43,2.4,6.2,
639.77,2.4,5.7,
640.1,2.4,6.2,
640.43,2.4,6.2,
640.77,2.4,6.2,
641.1,2.4,6.2,
641.43,2.4,6.2,
641.77,2.4,6.2,
642.1,2.4,6.2,
642.44,2.4,6.2,
642.78,2.4,6.2,
643.11,2.4,6.2,
643.45,2.4,6.2,
643.78,2.4,6.2,
644.11,2.4,6.2,
644.45,2.4,6.2,
644.78,2.4,6.2,
645.12,2.4,6.2,
645.45,2.4,6.2,
645.79,2.4,6.9,
646.12,2.4,6.2,
646.45,2.4,6.2,
646.79,2.4,6.2,
647.12,2.4,6.2,
647.45,2.4,6.2,
647.79,2.4,6.2,
648.12,2.4,6.2,
648.46,2.4,6.2,
648.79,2.4,6.2,
649.12,2.4,6.2,
649.45,2.4,6.2,
649.79,2.4,6.2,
650.13,2.4,6.2,
650.46,2.4,6.2,
650.79,2.4,6.2,
651.13,2.4,6.2,
651.46,2.4,6.2,
651.8,2.4,6.2,
652.13,2.4,6.2,
652.46,2.4,6.2,
652.8,2.4,6.2,
653.13,2.4,6.2,
653.47,2.4,6.2,
653.8,2.4,6.2,
654.13,2.4,6.2,
654.47,2.4,6.2,
654.8,2.4,6.2,
655.13,2.4,6.2,
655.47,2.4,6.2,
655.81,2.4,6.2,
656.14,2.4,6.2,
656.48,2.4,6.2,
656.81,2.4,6.2,
657.14,2.4,6.2,
657.48,2.4,6.2,
657.81,2.4,6.2,
658.15,2.4,6.2,
658.48,2.4,6.2,
658.81,2.4,6.2,
659.15,2.4,6.2,
659.48,2.4,6.2,
659.82,2.4,6.2,
660.15,2.4,6.2,
660.49,2.4,6.2,
660.82,2.4,6.2,
661.15,2.4,6.2,
661.49,2.4,6.2,
661.82,2.4,6.2,
662.15,2.4,6.2,
662.49,2.4,6.2,
662.82,2.4,6.2,
663.15,2.4,6.2,
663.49,2.4,6.2,
663.82,2.4,6.2,
664.15,2.4,6.2,
664.49,2.4,6.2,
664.83,2.4,6.9,
665.16,2.4,6.2,
665.49,2.4,6.2,
665.83,2.4,5.7,
666.16,2.4,6.2,
666.49,2.4,6.2,
666.83,2.4,6.2,
667.16,2.4,6.2,
667.49,2.4,6.2,
667.83,2.4,6.2,
668.16,2.4,6.2,
668.49,2.4,6.2,
668.83,2.4,6.2,
669.16,2.4,6.2,
669.49,2.4,6.2,
669.83,2.4,6.2,
670.16,2.4,6.2,
670.49,2.4,6.2,
670.83,2.4,6.2,
671.16,2.4,6.2,
671.49,2.4,6.2,
671.83,2.4,6.2,
672.16,2.4,6.2,
672.49,2.4,6.2,
672.83,2.4,6.2,
673.16,2.4,6.2,
673.49,2.4,6.2,
673.83,2.4,6.2,
674.16,2.4,6.2,
674.5,2.4,6.2,
674.83,2.4,6.2,
675.16,2.4,6.2,
675.5,2.4,6.2,
675.83,2.4,6.2,
676.17,2.4,6.2,
676.5,2.4,6.2,
676.83,2.4,6.2,
677.17,2.4,6.2,
677.5,2.4,6.2,
677.83,2.4,6.2,
678.17,2.4,6.2,
678.5,2.4,6.2,
678.84,2.4,6.2,
679.17,2.4,6.2,
679.5,2.4,6.2,
679.84,2.4,6.2,
680.17,2.4,6.2,
680.5,2.4,6.2,
680.84,2.4,6.2,
681.17,2.4,6.2,
681.5,2.4,6.2,
681.84,2.4,6.2,
682.17,2.4,6.2,
682.5,2.4,6.2,
682.84,2.4,6.2,
683.17,2.4,6.2,
683.5,2.4,6.2,
683.84,2.4,6.2,
684.17,2.4,6.2,
684.51,2.4,6.9,
684.84,2.4,6.2,
685.17,2.4,6.2,
685.51,2.4,6.2,
685.84,2.4,6.2,
686.17,2.4,6.2,
686.51,2.4,6.2,
686.84,2.4,6.2,
687.18,2.4,6.2,
687.51,2.4,6.2,
687.84,2.4,6.2,
688.18,2.4,6.2,
688.51,2.4,6.2,
688.84,2.4,6.2,
689.18,2.4,6.2,
689.51,2.4,6.2,
689.84,2.4,6.2,
690.18,2.4,6.2,
690.51,2.4,6.2,
690.84,2.4,6.2,
691.18,2.4,6.2,
691.51,2.4,6.2,
691.84,2.4,6.2,
692.18,2.4,6.2,
692.51,2.4,6.2,
692.84,2.4,6.2,
693.18,2.4,6.2,
693.51,2.4,6.2,
693.84,2.4,6.2,
694.18,2.4,6.2,
694.51,2.4,6.2,
694.84,2.4,6.2,
695.18,2.4,6.2,
695.51,2.4,6.2,
695.85,2.4,6.9,
696.18,2.4,6.2,
696.51,2.4,6.2,
696.85,2.4,6.2,
697.18,2.4,6.2,
697.51,2.4,6.2,
697.85,2.4,6.2,
698.18,2.4,6.2,
698.51,2.4,6.2,
698.85,2.4,6.2,
699.18,2.4,6.2,
699.51,2.4,6.2,
699.85,2.4,6.2,
700.18,2.4,6.2,
700.52,2.4,6.2,
700.85,2.4,6.2,
701.18,2.4,6.2,
701.52,2.4,6.2,
701.85,2.4,6.2,
702.18,2.4,6.2,
702.52,2.4,6.2,
702.85,2.4,6.2,
703.18,2.4,5.7,
703.52,2.4,6.2,
703.85,2.4,6.2,
704.18,2.4,6.2,
704.52,2.4,6.2,
704.85,2.4,6.2,
705.18,2.4,5.7,
705.52,2.4,6.2,
705.85,2.4,6.2,
706.18,2.4,5.7,
706.52,2.4,6.2,
706.85,2.4,6.2,
707.18,2.4,6.2,
707.52,2.4,6.2,
707.85,2.4,6.2,
708.18,2.4,6.2,
708.52,2.4,6.2,
708.85,2.4,6.2,
709.18,2.4,6.2,
709.52,2.4,6.2,
709.85,2.4,6.2,
710.19,2.4,6.2,
710.52,2.4,6.2,
710.86,2.4,6.2,
711.19,2.4,6.2,
711.52,2.4,6.2,
711.86,2.4,6.2,
712.19,2.4,6.2,
712.52,2.4,6.2,
712.86,2.4,6.2,
713.19,2.4,6.2,
713.52,2.4,6.2,
713.86,2.4,6.2,
714.19,2.4,6.2,
714.52,2.4,6.2,
714.86,2.4,6.2,
715.19,2.4,6.2,
715.52,2.4,6.2,
715.86,2.4,6.2,
716.19,2.4,6.2,
716.52,2.4,6.2,
716.86,2.4,6.2,
717.19,2.4,6.2,
717.52,2.4,6.2,
717.86,2.4,6.2,
